timestamp,open,high,low,close,volume
2018-06-15T05:46:00.000Z,6575.0,6576.0,6575.0,6576.0,1046112
2018-06-15T05:47:00.000Z,6576.0,6577.5,6575.5,6577.5,250319
2018-06-15T05:48:00.000Z,6577.5,6578.0,6577.0,6578.0,97478
2018-06-15T05:49:00.000Z,6578.0,6582.0,6577.5,6582.0,1387248
2018-06-15T05:50:00.000Z,6582.0,6582.0,6581.5,6582.0,338193
2018-06-15T05:51:00.000Z,6582.0,6582.0,6581.5,6582.0,94112
2018-06-15T05:52:00.000Z,6582.0,6585.0,6581.5,6584.5,1057352
2018-06-15T05:53:00.000Z,6584.5,6585.5,6584.5,6585.0,557992
2018-06-15T05:54:00.000Z,6585.0,6587.0,6585.0,6587.0,1308614
2018-06-15T05:55:00.000Z,6587.0,6587.5,6586.5,6587.0,945580
2018-06-15T05:56:00.000Z,6587.0,6587.5,6581.5,6582.0,1330156
2018-06-15T05:57:00.000Z,6582.0,6582.5,6574.0,6577.5,1610466
2018-06-15T05:58:00.000Z,6577.5,6580.5,6577.5,6580.5,741034
2018-06-15T05:59:00.000Z,6580.5,6587.5,6580.0,6586.5,1979220
2018-06-15T06:00:00.000Z,6586.5,6586.5,6581.0,6582.5,640537
2018-06-15T06:01:00.000Z,6582.5,6582.5,6580.5,6580.5,586959
2018-06-15T06:02:00.000Z,6580.5,6581.0,6580.0,6580.5,215068
2018-06-15T06:03:00.000Z,6580.5,6580.5,6580.0,6580.0,256427
2018-06-15T06:04:00.000Z,6580.0,6591.0,6580.0,6590.5,3593276
2018-06-15T06:05:00.000Z,6590.5,6591.0,6590.5,6591.0,1193688
2018-06-15T06:06:00.000Z,6591.0,6591.0,6587.5,6587.5,373300
2018-06-15T06:07:00.000Z,6587.5,6587.5,6585.5,6585.5,332217
2018-06-15T06:08:00.000Z,6585.5,6586.0,6581.0,6581.0,1037097
2018-06-15T06:09:00.000Z,6581.0,6588.5,6581.0,6588.5,509055
2018-06-15T06:10:00.000Z,6588.5,6588.5,6583.5,6583.5,725978
2018-06-15T06:11:00.000Z,6583.5,6584.0,6583.5,6583.5,230868
2018-06-15T06:12:00.000Z,6583.5,6584.0,6583.0,6583.0,601412
2018-06-15T06:13:00.000Z,6583.0,6583.5,6583.0,6583.5,890941
2018-06-15T06:14:00.000Z,6583.5,6583.5,6581.0,6581.0,314015
2018-06-15T06:15:00.000Z,6581.0,6585.0,6581.0,6584.5,928360
2018-06-15T06:16:00.000Z,6584.5,6613.5,6584.5,6605.5,9501371
2018-06-15T06:17:00.000Z,6605.5,6620.0,6599.5,6614.5,9829472
2018-06-15T06:18:00.000Z,6614.5,6615.0,6601.0,6601.5,5566181
2018-06-15T06:19:00.000Z,6601.5,6607.5,6601.0,6607.5,1423536
2018-06-15T06:20:00.000Z,6607.5,6607.5,6603.5,6603.5,1552623
2018-06-15T06:21:00.000Z,6603.5,6604.0,6602.0,6602.0,1432770
2018-06-15T06:22:00.000Z,6602.0,6602.5,6596.5,6596.5,1764698
2018-06-15T06:23:00.000Z,6596.5,6596.5,6595.0,6595.5,2133553
2018-06-15T06:24:00.000Z,6595.5,6595.5,6595.0,6595.0,548294
2018-06-15T06:25:00.000Z,6595.0,6596.0,6595.0,6596.0,1284159
2018-06-15T06:26:00.000Z,6596.0,6596.0,6595.0,6595.0,1301294
2018-06-15T06:27:00.000Z,6595.0,6595.5,6592.5,6592.5,2216146
2018-06-15T06:28:00.000Z,6592.5,6592.5,6581.5,6581.5,3881047
2018-06-15T06:29:00.000Z,6581.5,6586.5,6581.5,6585.5,1680541
2018-06-15T06:30:00.000Z,6585.5,6586.0,6582.0,6582.0,1338365
2018-06-15T06:31:00.000Z,6582.0,6582.5,6582.0,6582.0,1192136
2018-06-15T06:32:00.000Z,6582.0,6582.5,6572.0,6572.5,2308238
2018-06-15T06:33:00.000Z,6572.5,6576.5,6572.0,6573.0,3188292
2018-06-15T06:34:00.000Z,6573.0,6573.0,6569.0,6569.0,1957912
2018-06-15T06:35:00.000Z,6569.0,6569.5,6563.0,6569.0,3510130
2018-06-15T06:36:00.000Z,6569.0,6569.0,6564.5,6568.5,1440971
2018-06-15T06:37:00.000Z,6568.5,6571.0,6568.5,6571.0,1187484
2018-06-15T06:38:00.000Z,6571.0,6573.0,6570.5,6572.5,1012134
2018-06-15T06:39:00.000Z,6572.5,6573.0,6572.5,6572.5,863463
2018-06-15T06:40:00.000Z,6572.5,6573.0,6572.5,6572.5,178838
2018-06-15T06:41:00.000Z,6572.5,6573.0,6572.5,6573.0,263619
2018-06-15T06:42:00.000Z,6573.0,6573.0,6572.5,6572.5,47900
2018-06-15T06:43:00.000Z,6572.5,6573.0,6570.5,6570.5,1372433
2018-06-15T06:44:00.000Z,6570.5,6571.0,6565.0,6565.0,883132
2018-06-15T06:45:00.000Z,6565.0,6565.5,6563.0,6563.0,1363646
2018-06-15T06:46:00.000Z,6563.0,6566.5,6563.0,6566.0,1061611
2018-06-15T06:47:00.000Z,6566.0,6571.0,6566.5,6570.5,1038761
2018-06-15T06:48:00.000Z,6570.5,6571.0,6570.5,6571.0,527770
2018-06-15T06:49:00.000Z,6571.0,6571.0,6570.5,6571.0,276168
2018-06-15T06:50:00.000Z,6571.0,6571.0,6570.5,6571.0,156636
2018-06-15T06:51:00.000Z,6571.0,6571.0,6570.0,6570.5,648158
2018-06-15T06:52:00.000Z,6570.5,6570.5,6570.0,6570.5,120267
2018-06-15T06:53:00.000Z,6570.5,6570.5,6570.0,6570.0,129121
2018-06-15T06:54:00.000Z,6570.0,6571.0,6570.0,6571.0,864742
2018-06-15T06:55:00.000Z,6571.0,6571.0,6570.5,6571.0,216325
2018-06-15T06:56:00.000Z,6571.0,6579.5,6571.0,6579.5,2342135
2018-06-15T06:57:00.000Z,6579.5,6579.5,6579.0,6579.5,316594
2018-06-15T06:58:00.000Z,6579.5,6579.5,6579.0,6579.0,1332601
2018-06-15T06:59:00.000Z,6579.0,6579.5,6579.0,6579.5,347621
2018-06-15T07:00:00.000Z,6579.5,6579.5,6579.0,6579.5,808196
2018-06-15T07:01:00.000Z,6579.5,6580.0,6579.0,6580.0,561842
2018-06-15T07:02:00.000Z,6580.0,6580.0,6579.5,6580.0,514031
2018-06-15T07:03:00.000Z,6580.0,6587.0,6579.5,6587.0,1962016
2018-06-15T07:04:00.000Z,6587.0,6591.0,6583.5,6585.0,3143196
2018-06-15T07:05:00.000Z,6585.0,6590.5,6584.5,6590.5,743464
2018-06-15T07:06:00.000Z,6590.5,6592.0,6590.0,6592.0,1567386
2018-06-15T07:07:00.000Z,6592.0,6593.0,6592.0,6592.5,530309
2018-06-15T07:08:00.000Z,6592.5,6593.0,6591.0,6591.5,854460
2018-06-15T07:09:00.000Z,6591.5,6591.5,6587.5,6588.0,910371
2018-06-15T07:10:00.000Z,6588.0,6588.0,6587.5,6588.0,305950
2018-06-15T07:11:00.000Z,6588.0,6588.0,6585.0,6585.5,636514
2018-06-15T07:12:00.000Z,6585.5,6585.5,6583.5,6583.5,566663
2018-06-15T07:13:00.000Z,6583.5,6586.0,6583.5,6585.5,1179727
2018-06-15T07:14:00.000Z,6585.5,6586.0,6585.5,6586.0,509404
2018-06-15T07:15:00.000Z,6586.0,6586.5,6586.0,6586.5,493197
2018-06-15T07:16:00.000Z,6586.5,6588.0,6586.5,6588.0,429691
2018-06-15T07:17:00.000Z,6588.0,6590.5,6588.0,6590.0,793653
2018-06-15T07:18:00.000Z,6590.0,6591.0,6590.0,6591.0,515393
2018-06-15T07:19:00.000Z,6591.0,6594.5,6590.5,6594.5,922920
2018-06-15T07:20:00.000Z,6594.5,6594.5,6594.0,6594.5,641587
2018-06-15T07:21:00.000Z,6594.5,6594.5,6588.5,6588.5,1160801
2018-06-15T07:22:00.000Z,6588.5,6589.0,6587.0,6587.5,777481
2018-06-15T07:23:00.000Z,6587.5,6587.5,6587.0,6587.0,135342
2018-06-15T07:24:00.000Z,6587.0,6587.5,6587.0,6587.5,175592
2018-06-15T07:25:00.000Z,6587.5,6587.5,6585.0,6585.5,495660
2018-06-15T07:26:00.000Z,6585.5,6585.5,6584.0,6584.5,1198480
2018-06-15T07:27:00.000Z,6584.5,6584.5,6575.0,6575.5,2028259
2018-06-15T07:28:00.000Z,6575.5,6576.0,6571.5,6572.0,2139472
2018-06-15T07:29:00.000Z,6572.0,6576.0,6571.5,6576.0,535902
2018-06-15T07:30:00.000Z,6576.0,6577.0,6575.5,6576.5,572446
2018-06-15T07:31:00.000Z,6576.5,6577.0,6576.5,6577.0,600939
2018-06-15T07:32:00.000Z,6577.0,6577.5,6576.5,6577.5,137195
2018-06-15T07:33:00.000Z,6577.5,6578.5,6577.0,6578.5,338172
2018-06-15T07:34:00.000Z,6578.5,6578.5,6578.0,6578.5,243500
2018-06-15T07:35:00.000Z,6578.5,6580.0,6578.0,6580.0,409136
2018-06-15T07:36:00.000Z,6580.0,6580.5,6579.5,6580.0,381839
2018-06-15T07:37:00.000Z,6580.0,6582.0,6580.0,6581.5,1235897
2018-06-15T07:38:00.000Z,6581.5,6582.0,6581.5,6582.0,1090874
2018-06-15T07:39:00.000Z,6582.0,6582.0,6575.5,6575.5,1940692
2018-06-15T07:40:00.000Z,6575.5,6575.5,6573.0,6573.0,877339
2018-06-15T07:41:00.000Z,6573.0,6572.5,6566.0,6569.5,2591381
2018-06-15T07:42:00.000Z,6569.5,6576.5,6569.5,6575.0,1733262
2018-06-15T07:43:00.000Z,6575.0,6577.5,6574.5,6577.5,658075
2018-06-15T07:44:00.000Z,6577.5,6577.5,6575.5,6575.5,632111
2018-06-15T07:45:00.000Z,6575.5,6576.0,6575.5,6576.0,357897
2018-06-15T07:46:00.000Z,6576.0,6576.0,6575.0,6575.0,548483
2018-06-15T07:47:00.000Z,6575.0,6575.5,6573.5,6574.0,541434
2018-06-15T07:48:00.000Z,6574.0,6574.0,6569.5,6569.5,970669
2018-06-15T07:49:00.000Z,6569.5,6570.0,6569.0,6569.0,877596
2018-06-15T07:50:00.000Z,6569.0,6571.5,6569.0,6571.5,1274019
2018-06-15T07:51:00.000Z,6571.5,6572.0,6568.0,6569.5,2107098
2018-06-15T07:52:00.000Z,6569.5,6573.0,6569.0,6573.0,707649
2018-06-15T07:53:00.000Z,6573.0,6573.0,6572.5,6572.5,382281
2018-06-15T07:54:00.000Z,6572.5,6573.5,6572.5,6573.5,512948
2018-06-15T07:55:00.000Z,6573.5,6573.5,6573.0,6573.5,203977
2018-06-15T07:56:00.000Z,6573.5,6573.5,6573.0,6573.0,259390
2018-06-15T07:57:00.000Z,6573.0,6573.5,6573.0,6573.5,307259
2018-06-15T07:58:00.000Z,6573.5,6573.5,6573.0,6573.0,197708
2018-06-15T07:59:00.000Z,6573.0,6573.5,6572.0,6572.5,765748
2018-06-15T08:00:00.000Z,6572.5,6572.5,6572.0,6572.0,842457
2018-06-15T08:01:00.000Z,6572.0,6572.0,6545.0,6564.0,10711232
2018-06-15T08:02:00.000Z,6564.0,6564.0,6553.5,6557.0,4131456
2018-06-15T08:03:00.000Z,6557.0,6563.5,6557.0,6563.5,1970887
2018-06-15T08:04:00.000Z,6563.5,6572.5,6563.0,6572.0,1906749
2018-06-15T08:05:00.000Z,6572.0,6587.0,6572.5,6581.5,6459337
2018-06-15T08:06:00.000Z,6581.5,6586.5,6581.0,6586.0,2938962
2018-06-15T08:07:00.000Z,6586.0,6585.5,6579.0,6579.0,1875310
2018-06-15T08:08:00.000Z,6579.0,6579.5,6571.0,6573.0,3057596
2018-06-15T08:09:00.000Z,6573.0,6573.5,6572.5,6573.5,1415287
2018-06-15T08:10:00.000Z,6573.5,6576.0,6573.0,6576.0,1444174
2018-06-15T08:11:00.000Z,6576.0,6576.5,6575.5,6576.5,342696
2018-06-15T08:12:00.000Z,6576.5,6576.5,6575.5,6576.0,810593
2018-06-15T08:13:00.000Z,6576.0,6576.0,6573.5,6573.5,907987
2018-06-15T08:14:00.000Z,6573.5,6595.5,6573.0,6595.0,5991342
2018-06-15T08:15:00.000Z,6595.0,6600.0,6580.0,6588.5,6993328
2018-06-15T08:16:00.000Z,6588.5,6591.0,6588.5,6588.5,2228682
2018-06-15T08:17:00.000Z,6588.5,6589.5,6588.5,6589.0,798202
2018-06-15T08:18:00.000Z,6589.0,6589.5,6589.0,6589.5,568157
2018-06-15T08:19:00.000Z,6589.5,6593.0,6589.5,6592.5,1242651
2018-06-15T08:20:00.000Z,6592.5,6592.5,6585.0,6585.5,2849421
2018-06-15T08:21:00.000Z,6585.5,6585.5,6584.0,6584.0,800903
2018-06-15T08:22:00.000Z,6584.0,6590.0,6584.0,6590.0,1152137
2018-06-15T08:23:00.000Z,6590.0,6589.5,6586.5,6586.5,561473
2018-06-15T08:24:00.000Z,6586.5,6589.0,6586.5,6589.0,536947
2018-06-15T08:25:00.000Z,6589.0,6589.5,6588.5,6589.0,157480
2018-06-15T08:26:00.000Z,6589.0,6589.5,6589.0,6589.5,54622
2018-06-15T08:27:00.000Z,6589.5,6589.5,6589.0,6589.5,351571
2018-06-15T08:28:00.000Z,6589.5,6589.5,6589.0,6589.0,212758
2018-06-15T08:29:00.000Z,6589.0,6598.5,6589.0,6598.5,3549861
2018-06-15T08:30:00.000Z,6598.5,6599.5,6594.5,6599.0,3468348
2018-06-15T08:31:00.000Z,6599.0,6599.5,6594.0,6594.0,2376396
2018-06-15T08:32:00.000Z,6594.0,6597.0,6590.0,6590.0,1939130
2018-06-15T08:33:00.000Z,6590.0,6596.5,6590.0,6596.5,958719
2018-06-15T08:34:00.000Z,6596.5,6599.5,6596.0,6599.0,718482
2018-06-15T08:35:00.000Z,6599.0,6599.5,6596.5,6597.0,822852
2018-06-15T08:36:00.000Z,6597.0,6597.5,6596.5,6597.5,1141982
2018-06-15T08:37:00.000Z,6597.5,6598.5,6596.0,6596.5,959381
2018-06-15T08:38:00.000Z,6596.5,6596.5,6594.5,6595.0,618958
2018-06-15T08:39:00.000Z,6595.0,6595.0,6594.5,6595.0,258360
2018-06-15T08:40:00.000Z,6595.0,6595.0,6594.5,6595.0,65702
2018-06-15T08:41:00.000Z,6595.0,6595.0,6592.0,6592.5,2484880
2018-06-15T08:42:00.000Z,6592.5,6617.5,6592.5,6605.0,12592359
2018-06-15T08:43:00.000Z,6605.0,6608.0,6604.5,6604.5,2593234
2018-06-15T08:44:00.000Z,6604.5,6604.5,6600.0,6600.5,1108515
2018-06-15T08:45:00.000Z,6600.5,6600.5,6595.0,6598.0,1393621
2018-06-15T08:46:00.000Z,6598.0,6598.5,6592.5,6592.5,1324536
2018-06-15T08:47:00.000Z,6592.5,6593.0,6586.0,6587.0,3192392
2018-06-15T08:48:00.000Z,6587.0,6591.5,6586.5,6591.0,1464102
2018-06-15T08:49:00.000Z,6591.0,6591.5,6588.5,6589.0,769025
2018-06-15T08:50:00.000Z,6589.0,6589.0,6588.5,6589.0,289436
2018-06-15T08:51:00.000Z,6589.0,6589.0,6588.5,6588.5,267746
2018-06-15T08:52:00.000Z,6588.5,6589.0,6588.5,6588.5,416902
2018-06-15T08:53:00.000Z,6588.5,6589.0,6586.0,6586.0,650074
2018-06-15T08:54:00.000Z,6586.0,6586.5,6585.5,6586.0,805428
2018-06-15T08:55:00.000Z,6586.0,6589.0,6585.5,6588.5,716963
2018-06-15T08:56:00.000Z,6588.5,6589.5,6588.5,6589.0,327582
2018-06-15T08:57:00.000Z,6589.0,6590.0,6589.5,6590.0,436224
2018-06-15T08:58:00.000Z,6590.0,6591.0,6589.5,6590.5,360626
2018-06-15T08:59:00.000Z,6590.5,6591.0,6590.5,6590.5,332903
2018-06-15T09:00:00.000Z,6590.5,6591.0,6590.5,6591.0,1271990
2018-06-15T09:01:00.000Z,6591.0,6594.5,6591.0,6594.0,532471
2018-06-15T09:02:00.000Z,6594.0,6595.0,6594.0,6594.0,945306
2018-06-15T09:03:00.000Z,6594.0,6595.0,6594.0,6594.5,1183582
2018-06-15T09:04:00.000Z,6594.5,6595.0,6591.5,6592.0,432741
2018-06-15T09:05:00.000Z,6592.0,6592.0,6585.5,6585.5,858420
2018-06-15T09:06:00.000Z,6585.5,6586.5,6582.0,6586.5,2833747
2018-06-15T09:07:00.000Z,6586.5,6587.0,6583.0,6583.5,963113
2018-06-15T09:08:00.000Z,6583.5,6583.5,6583.0,6583.5,164560
2018-06-15T09:09:00.000Z,6583.5,6593.5,6583.0,6592.5,2527805
2018-06-15T09:10:00.000Z,6592.5,6592.5,6584.0,6585.5,1456538
2018-06-15T09:11:00.000Z,6585.5,6586.0,6583.0,6583.0,960312
2018-06-15T09:12:00.000Z,6583.0,6583.5,6583.0,6583.5,875780
2018-06-15T09:13:00.000Z,6583.5,6587.5,6583.0,6587.5,841535
2018-06-15T09:14:00.000Z,6587.5,6587.5,6587.0,6587.5,193658
2018-06-15T09:15:00.000Z,6587.5,6587.5,6583.5,6583.5,748623
2018-06-15T09:16:00.000Z,6583.5,6583.5,6572.0,6576.5,4373210
2018-06-15T09:17:00.000Z,6576.5,6577.0,6574.5,6576.5,2063939
2018-06-15T09:18:00.000Z,6576.5,6585.0,6576.5,6585.0,1093244
2018-06-15T09:19:00.000Z,6585.0,6585.0,6571.0,6571.5,1518402
2018-06-15T09:20:00.000Z,6571.5,6574.0,6571.0,6574.0,1411718
2018-06-15T09:21:00.000Z,6574.0,6574.0,6567.0,6567.5,5213891
2018-06-15T09:22:00.000Z,6567.5,6572.5,6567.0,6570.5,2713216
2018-06-15T09:23:00.000Z,6570.5,6570.5,6566.5,6566.5,1907839
2018-06-15T09:24:00.000Z,6566.5,6570.0,6562.0,6570.0,2609516
2018-06-15T09:25:00.000Z,6570.0,6570.0,6564.5,6565.0,1835933
2018-06-15T09:26:00.000Z,6565.0,6569.5,6565.0,6569.5,1081880
2018-06-15T09:27:00.000Z,6569.5,6574.5,6569.0,6574.0,1592920
2018-06-15T09:28:00.000Z,6574.0,6578.0,6574.0,6578.0,1354705
2018-06-15T09:29:00.000Z,6578.0,6582.5,6577.5,6582.0,1962800
2018-06-15T09:30:00.000Z,6582.0,6582.5,6580.5,6580.5,840637
2018-06-15T09:31:00.000Z,6580.5,6581.0,6578.0,6578.0,705696
2018-06-15T09:32:00.000Z,6578.0,6578.5,6578.0,6578.0,373588
2018-06-15T09:33:00.000Z,6578.0,6578.0,6577.5,6577.5,234356
2018-06-15T09:34:00.000Z,6577.5,6578.0,6577.5,6577.5,95353
2018-06-15T09:35:00.000Z,6577.5,6578.0,6576.5,6576.5,342126
2018-06-15T09:36:00.000Z,6576.5,6576.5,6575.0,6575.0,290657
2018-06-15T09:37:00.000Z,6575.0,6575.5,6575.0,6575.5,286911
2018-06-15T09:38:00.000Z,6575.5,6577.0,6575.0,6577.0,1554930
2018-06-15T09:39:00.000Z,6577.0,6579.0,6576.5,6579.0,600975
2018-06-15T09:40:00.000Z,6579.0,6580.5,6574.5,6574.5,1857837
2018-06-15T09:41:00.000Z,6574.5,6575.0,6567.5,6570.0,2649896
2018-06-15T09:42:00.000Z,6570.0,6573.0,6569.5,6572.5,483628
2018-06-15T09:43:00.000Z,6572.5,6573.0,6572.0,6572.0,804088
2018-06-15T09:44:00.000Z,6572.0,6572.5,6572.0,6572.0,167828
2018-06-15T09:45:00.000Z,6572.0,6572.5,6572.0,6572.0,267982
2018-06-15T09:46:00.000Z,6572.0,6572.5,6572.0,6572.5,337087
2018-06-15T09:47:00.000Z,6572.5,6579.5,6572.0,6579.5,665559
2018-06-15T09:48:00.000Z,6579.5,6580.5,6579.0,6580.5,461180
2018-06-15T09:49:00.000Z,6580.5,6584.5,6580.0,6584.5,1139812
2018-06-15T09:50:00.000Z,6584.5,6587.0,6584.5,6586.5,1958306
2018-06-15T09:51:00.000Z,6586.5,6586.5,6583.5,6584.0,1586198
2018-06-15T09:52:00.000Z,6584.0,6584.0,6583.0,6583.0,281825
2018-06-15T09:53:00.000Z,6583.0,6583.5,6582.0,6583.5,886312
2018-06-15T09:54:00.000Z,6583.5,6583.5,6583.0,6583.5,100291
2018-06-15T09:55:00.000Z,6583.5,6583.5,6583.0,6583.0,310159
2018-06-15T09:56:00.000Z,6583.0,6584.0,6583.0,6583.5,208167
2018-06-15T09:57:00.000Z,6583.5,6584.0,6583.5,6584.0,118834
2018-06-15T09:58:00.000Z,6584.0,6587.0,6583.5,6587.0,681108
2018-06-15T09:59:00.000Z,6587.0,6587.0,6586.5,6587.0,395993
2018-06-15T10:00:00.000Z,6587.0,6587.0,6586.5,6587.0,410733
2018-06-15T10:01:00.000Z,6587.0,6587.0,6583.5,6583.5,782989
2018-06-15T10:02:00.000Z,6583.5,6583.5,6580.0,6580.0,1007273
2018-06-15T10:03:00.000Z,6580.0,6584.5,6580.0,6584.5,771334
2018-06-15T10:04:00.000Z,6584.5,6586.5,6584.0,6586.5,528538
2018-06-15T10:05:00.000Z,6586.5,6586.5,6586.0,6586.5,511001
2018-06-15T10:06:00.000Z,6586.5,6586.5,6586.0,6586.0,586580
2018-06-15T10:07:00.000Z,6586.0,6587.0,6586.0,6587.0,168589
2018-06-15T10:08:00.000Z,6587.0,6590.0,6586.5,6590.0,1050665
2018-06-15T10:09:00.000Z,6590.0,6590.0,6589.5,6590.0,822728
2018-06-15T10:10:00.000Z,6590.0,6590.0,6588.5,6588.5,757475
2018-06-15T10:11:00.000Z,6588.5,6588.5,6588.0,6588.5,155286
2018-06-15T10:12:00.000Z,6588.5,6588.5,6588.0,6588.5,658017
2018-06-15T10:13:00.000Z,6588.5,6588.0,6585.5,6586.0,2806273
2018-06-15T10:14:00.000Z,6586.0,6585.5,6585.0,6585.5,214172
2018-06-15T10:15:00.000Z,6585.5,6585.5,6584.5,6584.5,1256558
2018-06-15T10:16:00.000Z,6584.5,6585.0,6577.0,6577.0,1571896
2018-06-15T10:17:00.000Z,6577.0,6577.5,6577.0,6577.5,261888
2018-06-15T10:18:00.000Z,6577.5,6581.0,6577.0,6581.0,874927
2018-06-15T10:19:00.000Z,6581.0,6581.0,6564.5,6564.5,4499234
2018-06-15T10:20:00.000Z,6564.5,6573.5,6564.5,6573.5,3674316
2018-06-15T10:21:00.000Z,6573.5,6574.5,6570.0,6574.5,2056957
2018-06-15T10:22:00.000Z,6574.5,6576.0,6574.0,6576.0,1283250
2018-06-15T10:23:00.000Z,6576.0,6580.0,6575.5,6579.5,751887
2018-06-15T10:24:00.000Z,6579.5,6580.0,6579.0,6579.0,1206032
2018-06-15T10:25:00.000Z,6579.0,6579.5,6578.0,6578.0,363086
2018-06-15T10:26:00.000Z,6578.0,6578.5,6578.0,6578.5,811714
2018-06-15T10:27:00.000Z,6578.5,6579.5,6578.0,6579.0,623997
2018-06-15T10:28:00.000Z,6579.0,6580.0,6579.0,6580.0,325069
2018-06-15T10:29:00.000Z,6580.0,6580.5,6579.5,6580.5,234230
2018-06-15T10:30:00.000Z,6580.5,6580.5,6580.0,6580.5,110846
2018-06-15T10:31:00.000Z,6580.5,6583.0,6580.0,6582.5,1097424
2018-06-15T10:32:00.000Z,6582.5,6585.0,6582.5,6585.0,919305
2018-06-15T10:33:00.000Z,6585.0,6591.0,6584.5,6585.0,3345744
2018-06-15T10:34:00.000Z,6585.0,6590.0,6585.0,6590.0,1646627
2018-06-15T10:35:00.000Z,6590.0,6591.5,6589.5,6591.5,992727
2018-06-15T10:36:00.000Z,6591.5,6591.5,6589.5,6589.5,1567088
2018-06-15T10:37:00.000Z,6589.5,6592.5,6589.0,6592.5,1375515
2018-06-15T10:38:00.000Z,6592.5,6605.5,6592.0,6598.0,7078549
2018-06-15T10:39:00.000Z,6598.0,6603.5,6595.0,6595.0,3663591
2018-06-15T10:40:00.000Z,6595.0,6595.0,6591.5,6592.0,1666064
2018-06-15T10:41:00.000Z,6592.0,6595.5,6590.0,6595.5,1233895
2018-06-15T10:42:00.000Z,6595.5,6595.5,6593.0,6593.5,1179175
2018-06-15T10:43:00.000Z,6593.5,6593.5,6593.0,6593.0,157199
2018-06-15T10:44:00.000Z,6593.0,6593.0,6592.5,6593.0,359875
2018-06-15T10:45:00.000Z,6593.0,6592.5,6591.0,6591.0,666993
2018-06-15T10:46:00.000Z,6591.0,6591.5,6590.5,6590.5,313709
2018-06-15T10:47:00.000Z,6590.5,6591.0,6590.5,6591.0,129118
2018-06-15T10:48:00.000Z,6591.0,6591.0,6590.5,6590.5,142435
2018-06-15T10:49:00.000Z,6590.5,6591.0,6590.5,6590.5,276702
2018-06-15T10:50:00.000Z,6590.5,6593.0,6590.5,6593.0,1553036
2018-06-15T10:51:00.000Z,6593.0,6595.0,6593.0,6594.5,206161
2018-06-15T10:52:00.000Z,6594.5,6600.0,6594.5,6600.0,1873234
2018-06-15T10:53:00.000Z,6600.0,6600.0,6595.5,6595.5,945568
2018-06-15T10:54:00.000Z,6595.5,6596.0,6595.0,6595.5,582781
2018-06-15T10:55:00.000Z,6595.5,6595.5,6595.0,6595.0,86621
2018-06-15T10:56:00.000Z,6595.0,6595.5,6594.5,6595.0,673729
2018-06-15T10:57:00.000Z,6595.0,6594.5,6585.5,6585.5,2021162
2018-06-15T10:58:00.000Z,6585.5,6587.0,6585.5,6587.0,419699
2018-06-15T10:59:00.000Z,6587.0,6587.0,6586.5,6587.0,230049
2018-06-15T11:00:00.000Z,6587.0,6587.5,6586.5,6587.0,624981
2018-06-15T11:01:00.000Z,6587.0,6587.5,6587.0,6587.5,271839
2018-06-15T11:02:00.000Z,6587.5,6588.0,6587.0,6588.0,341470
2018-06-15T11:03:00.000Z,6588.0,6588.5,6587.5,6588.0,439218
2018-06-15T11:04:00.000Z,6588.0,6588.5,6588.0,6588.0,348053
2018-06-15T11:05:00.000Z,6588.0,6589.5,6588.0,6589.0,290663
2018-06-15T11:06:00.000Z,6589.0,6625.5,6589.0,6625.5,9828851
2018-06-15T11:07:00.000Z,6625.5,6680.0,6625.5,6648.0,20296639
2018-06-15T11:08:00.000Z,6648.0,6648.0,6615.5,6629.0,10163647
2018-06-15T11:09:00.000Z,6629.0,6633.0,6618.5,6619.5,7337310
2018-06-15T11:10:00.000Z,6619.5,6625.0,6619.5,6623.5,3301065
2018-06-15T11:11:00.000Z,6623.5,6623.5,6616.0,6616.0,3294512
2018-06-15T11:12:00.000Z,6616.0,6616.5,6608.0,6612.0,4615892
2018-06-15T11:13:00.000Z,6612.0,6612.0,6606.0,6606.5,2109478
2018-06-15T11:14:00.000Z,6606.5,6612.0,6606.0,6610.0,2722430
2018-06-15T11:15:00.000Z,6610.0,6610.0,6608.0,6610.0,1667381
2018-06-15T11:16:00.000Z,6610.0,6610.0,6602.0,6602.0,4246210
2018-06-15T11:17:00.000Z,6602.0,6604.5,6600.0,6600.0,2513485
2018-06-15T11:18:00.000Z,6600.0,6601.0,6568.0,6568.0,10978569
2018-06-15T11:19:00.000Z,6568.0,6569.0,6512.5,6512.5,20015248
2018-06-15T11:20:00.000Z,6512.5,6544.5,6504.0,6542.0,15674715
2018-06-15T11:21:00.000Z,6542.0,6542.0,6520.0,6522.0,7383943
2018-06-15T11:22:00.000Z,6522.0,6544.5,6522.0,6544.5,8771880
2018-06-15T11:23:00.000Z,6544.5,6547.0,6539.5,6539.5,5723979
2018-06-15T11:24:00.000Z,6539.5,6547.0,6539.5,6547.0,5708082
2018-06-15T11:25:00.000Z,6547.0,6547.0,6540.0,6540.0,3285319
2018-06-15T11:26:00.000Z,6540.0,6540.5,6528.0,6534.5,5969982
2018-06-15T11:27:00.000Z,6534.5,6535.0,6526.0,6526.0,2442072
2018-06-15T11:28:00.000Z,6526.0,6526.0,6460.0,6476.0,21122317
2018-06-15T11:29:00.000Z,6476.0,6492.5,6451.5,6489.0,14752888
2018-06-15T11:30:00.000Z,6489.0,6497.5,6488.5,6495.0,9256969
